 4.74000406034962e-001    4.80638086306439e-004
 4.73409206664672e-001    3.62529568691161e-004
 4.73941192603040e-001    3.83118684955729e-004
 4.73443755253523e-001    2.94058910238288e-004
 4.74007128762947e-001    3.09857217173639e-004
 4.73947870809648e-001    2.47707635599171e-004
 4.73478437406505e-001    2.36448941264541e-004
 4.73419268495961e-001    1.87927310734302e-004
 4.73825659628727e-001    2.01508295420941e-004
 4.73516458662792e-001    1.52877451506534e-004
 4.73922983359690e-001    1.62501953382979e-004
 4.73488543759171e-001    1.22214071353676e-004
 4.73895068456070e-001    1.29908139690635e-004
 4.73678917168868e-001    1.05066592242547e-004
 4.74497131042441e-001    5.07934931294477e-003
 4.74493791939138e-001    6.31691525323032e-003
 4.74741197233264e-001    7.85600986622431e-003
 4.74769245701016e-001    9.74173616991588e-003
 4.74985441509595e-001    1.20100676735856e-002
 4.75044833027026e-001    1.48929179890577e-002
 4.75166910643815e-001    1.84677565736463e-002
 4.75507632744939e-001    2.40609699833426e-002
 4.75661810274822e-001    2.83976778593481e-002
 4.76003333760739e-001    3.51119173421513e-002
 4.76187919391375e-001    4.40493388095431e-002
 4.76435502771011e-001    5.41484286958283e-002
 4.76714340157570e-001    6.69510782533733e-002
 4.77024520593808e-001    8.27807378210153e-002
 4.77303491544500e-001    1.01464269110756e-001
 4.77488032653759e-001    1.27661694905741e-001
 4.77829021883147e-001    1.63449591075801e-001
 4.78075803877990e-001    2.11717899084827e-001
 4.78260567594136e-001    2.62537846878306e-001
 4.78414032781981e-001    3.24611301826673e-001
 4.78692870168540e-001    4.01361169547682e-001
 4.78658009930048e-001    5.04990058301969e-001
 4.78905637831061e-001    6.18965818891260e-001
 4.78996372398171e-001    7.67539986394211e-001
 4.79055986522489e-001    9.38041866639814e-001
 4.79303124688350e-001    1.18712089567606e+000
 4.79268620620877e-001    1.45928935393957e+000
 4.79171252368537e-001    1.81484017161111e+000
 4.79355971563306e-001    2.25701971963392e+000
 4.79384064552436e-001    2.79066092051271e+000
 4.79411979456056e-001    3.49083476903604e+000
 4.79534146115599e-001    4.30366426293708e+000
 4.79656446339274e-001    5.25968331312856e+000
 4.79590376615236e-001    6.56023190362740e+000
 4.79524039762933e-001    8.32634775405432e+000
 4.80088615349546e-001    8.11130830789687e+000
 4.80155130287359e-001    6.31691525323031e+000
 4.80293191078628e-001    2.75839569061993e+000
 4.80327962274366e-001    2.20513073990305e+000
 4.80487749497799e-001    1.80431820614306e+000
 4.80553997307347e-001    1.42989132155700e+000
 4.80745350187346e-001    1.15310455280758e+000
 4.80435036186976e-001    9.40773008101866e-001
 4.80720507258765e-001    7.54267252262701e-001
 4.80723668276560e-001    6.13590727341318e-001
 4.80664410323261e-001    4.90519826136952e-001
 4.80761645011469e-001    3.97875754093279e-001
 4.80921832927298e-001    3.17148474136524e-001
 4.80956426037526e-001    2.56502090568005e-001
 4.81116435867846e-001    2.06850495544349e-001
 4.81245147169865e-001    1.66325790406669e-001
 4.81342470900828e-001    1.34129792436539e-001
 4.81282901297887e-001    1.09431263625978e-001
 4.81380358592982e-001    8.74820984344874e-002
 4.81477860409454e-001    6.97323567654597e-002
 4.81606215540454e-001    5.73902853146196e-002
 4.81672374307247e-001    4.57460431567897e-002
 4.81706922896098e-001    3.71060259911077e-002
 4.81772948098759e-001    2.98364724028334e-002
 4.81901882007665e-001    2.36448941264541e-002
 4.81999695473779e-001    1.84677565736463e-002
 4.82034377626761e-001    1.48496826225447e-002
 4.82100358308045e-001    1.19752014587784e-002
 4.82072354361670e-001    9.62910358357523e-003
 4.82138424085709e-001    7.72015931493412e-003
 4.82329465316066e-001    6.35375263808448e-003
 4.82427100696671e-001    5.02062258907687e-003
 4.82399141271673e-001    4.02529746527445e-003
 4.82433689860523e-001    3.26504287718369e-003
 4.82437296092092e-001    2.57997894429125e-003
 4.82440145460244e-001    2.14194384496118e-003
 4.82443751691812e-001    1.69252601810264e-003
 4.82478166716531e-001    1.38488637139387e-003
 4.82481505819834e-001    1.11356910090710e-003
 4.82578829550797e-001    8.98013422952747e-004
 4.82613333618270e-001    7.30527154266445e-004
 4.82522688093915e-001    5.85702081805667e-004
 4.82557192161388e-001    4.76464231083037e-004
 4.82654560413728e-001    3.83118684955729e-004
 4.82720585616390e-001    3.08060746613793e-004
 4.82755445854882e-001    2.44843674682223e-004
 4.82664577723640e-001    1.99178484791040e-004
 4.82730558404924e-001    1.60623128605169e-004
 4.82702465415794e-001    1.29908139690635e-004
 4.82830954110926e-001    1.05986981888250e-004
 4.83172477596843e-001    1.31046142780977e-004
 4.83200570585973e-001    1.62030196839449e-004
 4.83196697226140e-001    2.08662518283870e-004
 4.83225057343534e-001    2.53536449397011e-004
 4.83221896325740e-001    3.11664163935040e-004
 4.83249766707983e-001    3.90995462258239e-004
 4.83152532019775e-001    4.82037480781714e-004
 4.83212190665470e-001    5.87407373751493e-004
 4.83146477112450e-001    7.15810360177942e-004
 4.83142470188486e-001    9.29895922619997e-004
 4.83170652220370e-001    1.14309100706914e-003
 4.83167713809463e-001    1.38488637139387e-003
 4.83289791426251e-001    1.71730915377723e-003
 4.83098082375233e-001    2.17963532777912e-003
 4.83157518414042e-001    2.69498005590695e-003
 4.83185878531436e-001    3.27454916287773e-003
 4.83245270048867e-001    4.06055931234531e-003
 4.83210632417261e-001    5.03524030605304e-003
 4.83395173526521e-001    6.33530717130339e-003
 4.83454431479819e-001    7.92482898353917e-003
 4.83576687182117e-001    9.71345510813276e-003
 4.83541871465003e-001    1.21859273847109e-002
 4.83601441067943e-001    1.49362792368414e-002
 4.83754594606146e-001    1.88474467624043e-002
 4.83782821159408e-001    2.31012970008316e-002
 4.83842079112707e-001    2.88973877792057e-002
 4.84027109957117e-001    3.52141469085232e-002
 4.84086545995925e-001    4.35400465365665e-002
 4.84177102477526e-001    5.46227721768434e-002
 4.84330656708125e-001    6.71460086421434e-002
 4.84546852516704e-001    8.27807378210153e-002
 4.84700139619040e-001    1.03550336648913e-001
 4.84790829664772e-001    1.28780019005117e-001
 4.84944205809862e-001    1.60156826444584e-001
 4.84878314171333e-001    1.97448821281594e-001
 4.85094376415780e-001    2.45556545541645e-001
 4.85216498553946e-001    3.03615005867257e-001
 4.85244413457566e-001    3.79791687012903e-001
 4.85209909390093e-001    4.66865647459643e-001
 4.86427658104315e-001    6.31691525323032e-001
 4.86455483965181e-001    7.94790239826227e-001
 4.85544710148025e-001    8.95406416085221e-001
 4.85660109558205e-001    1.71730915377723e+000
 4.85656814976279e-001    2.12952541852136e+000
 4.86122464062344e-001    2.85632802374605e+000
 4.86619055505692e-001    5.07934931294477e-001
 4.86684858101466e-001    4.14404289767520e-001
 4.86656809633714e-001    3.34187267262795e-001
 4.86723012921885e-001    2.65608778294669e-001
 4.86694830890000e-001    2.16070740143048e-001
 4.86948869869356e-001    1.74245518125218e-001
 4.86921222094001e-001    1.36887450953708e-001
 4.87018278696699e-001    1.12332403297803e-001
 4.86958931700645e-001    9.03250229960504e-002
 4.86962137239817e-001    7.32654109438839e-002
 4.87090759499081e-001    5.92553097554568e-002
 4.87062755552706e-001    4.76464231083037e-002
 4.87066005613255e-001    3.85352859371053e-002
 4.87100732287615e-001    3.08957676172940e-002
 4.87198145061333e-001    2.47707635599171e-002
 4.87232649128806e-001    2.01508295420941e-002
 4.87361360430825e-001    1.62030196839449e-002
 4.87395998062430e-001    1.30665705044235e-002
 4.87368083158810e-001    1.04457443804732e-002
 4.87433752190452e-001    8.59693086719079e-003
 4.88096541935576e-001    6.37225180948251e-003
 4.88162967830634e-001    4.99151434123405e-003
 4.87412337407930e-001    4.49549767900182e-003
 4.88166128848428e-001    4.06055931234531e-003
 4.87572792452024e-001    3.52141469085232e-003
 4.88169378908977e-001    3.28408312645261e-003
 4.87700880454759e-001    2.94915072964707e-003
 4.88172450884017e-001    2.68715630702523e-003
 4.87925268196777e-001    2.12952541852136e-003
 4.88367098345942e-001    1.74752840000768e-003
 4.87707736746876e-001    1.88474467624044e-003
 4.87648300708068e-001    1.52433635683986e-003
 4.88119737573193e-001    1.40108552559802e-003
 4.87620385804448e-001    1.21859273847109e-003
 4.87623902993261e-001    9.68525614859935e-004
 4.88251654414384e-001    9.13815638114049e-004
 4.87658362539357e-001    7.90182255283781e-004
 4.88223650468009e-001    7.34787257315061e-004
 4.87693311820604e-001    6.24387996565363e-004
 4.88164258950578e-001    5.92553097554568e-004
 4.87790635551566e-001    5.03524030605304e-004
 4.88261493638786e-001    4.80638086306439e-004
 4.87730976905871e-001    4.13201240011534e-004
 4.88170981678563e-001    3.82006459885114e-004
 4.87703151045006e-001    3.28408312645261e-004
 4.88176546850736e-001    2.65608778294669e-004
 4.87741172301292e-001    2.12334323098523e-004
 4.88150724451853e-001    1.85215260880817e-004
 4.87777323659728e-001    1.55115988806256e-004
 4.88217996253081e-001    1.37286003519676e-004
 4.87844951631976e-001    1.12332403297803e-004
 4.91068076747731e-001    1.57845542916945e-004
 4.90939276402958e-001    1.97448821281594e-004
 4.93072918892736e-001    1.69745386636617e-004
 4.93163341810204e-001    2.14818018883069e-004
 4.91073864526791e-001    1.08166034714649e-004
 4.93299399139491e-001    1.06915434202417e-004
 4.90964119331538e-001    3.01854726004992e-004
 4.93189030644955e-001    3.10759377219193e-004
 4.94160887791882e-001    3.06274691517241e-004
 4.95413852915616e-001    3.21792381278540e-004
 4.96225210497072e-001    4.06055931234531e-004
 4.94439235443290e-001    3.90995462258239e-004
 4.93091217178841e-001    3.97875754093279e-004
 4.91211391061532e-001    3.78689120491106e-004
 4.90957619210440e-001    4.61467812368464e-004
 4.93025058412047e-001    4.99151434123405e-004
 4.90922981578835e-001    5.72236765935022e-004
 4.93178657164024e-001    6.11809422965299e-004
 4.90888254904475e-001    7.13732303795784e-004
 4.90979212078472e-001    8.72281307035214e-004
 4.92983920659344e-001    9.46259169617511e-004
 4.90944574446866e-001    1.08166034714649e-003
 4.93228432063940e-001    1.42160118816463e-003
 4.94169035203944e-001    1.39296240062606e-003
 4.96019210083914e-001    1.31046142780977e-003
 4.96179887734895e-001    1.01169709987675e-003
 4.95494881822456e-001    7.52077552358068e-004
 4.91034863800202e-001    1.38086593229053e-003
 4.91094255317633e-001    1.71232366398038e-003
 4.93131152854355e-001    1.75771919308216e-003
 4.91122348306763e-001    2.11717899084827e-003
 4.93065261215825e-001    2.16699837604608e-003
 4.90962204912311e-001    2.64837694153395e-003
 4.93281189896141e-001    2.71858824273294e-003
 4.90990565029705e-001    3.21792381278540e-003
 4.93089703452010e-001    3.40067913327183e-003
 4.91018168283683e-001    4.10805608017727e-003
 4.92992246156915e-001    4.25390590074971e-003
 4.90980636762548e-001    6.15377218046871e-003
 4.90915056773660e-001    7.43382137252039e-003
 4.91036600133920e-001    9.54548456661834e-003
 4.91346112749498e-001    1.23284673944207e-002
 4.91339657149777e-001    1.87927310734302e-002
 4.90553765796185e-001    2.18598141170944e-002
 4.90619479349204e-001    1.79385724426037e-002
 4.90550426692881e-001    2.71858824273294e-002
 4.88574835092818e-001    2.89815235269964e-002
 4.88508898932912e-001    3.58338052699099e-002
 4.88568379493097e-001    4.41775899888104e-002
 4.88596294396718e-001    5.52617001985409e-002
 4.88655819478281e-001    6.79314222115557e-002
 4.88868453576669e-001    1.05679292957786e-001
 4.88990842843100e-001    1.28406160012182e-001
 4.89018757746720e-001    1.60623128605169e-001
 4.89266385647733e-001    1.96875611104653e-001
 4.88946143380205e-001    3.07166420914967e-001
 4.89253029234517e-001    4.70955418515169e-001
 4.89437703907908e-001    5.87407373751493e-001
 4.90100092960636e-001    4.46943396712236e-001
 4.90041458306621e-001    3.43046928631492e-001
 4.90110065749170e-001    2.33036657472433e-001
 4.90050807795871e-001    1.86295352281829e-001
 4.90117100126797e-001    1.47207281614942e-001
 4.90185618526592e-001    1.00583154647125e-001
 4.90346118092063e-001    7.85600986622432e-002
 4.90474695829950e-001    6.37225180948251e-002
 4.90383649613198e-001    5.24441401963265e-002
 4.90449852901369e-001    4.16820907641186e-002
 4.90453058440541e-001    3.38096289105507e-002
 4.92648541123506e-001    3.07166420914967e-002
 4.91392548546110e-001    3.56260503019867e-002
 4.91452073627673e-001    4.37939523413049e-002
 4.91323006154635e-001    5.57457960046489e-002
 4.92356391845108e-001    5.92553097554568e-002
 4.91225949551937e-001    6.79314222115557e-002
 4.91379592825291e-001    8.30217568131974e-002
 4.92412221652349e-001    9.27196358232213e-002
 4.91498108731889e-001    1.29908139690635e-001
 4.93378647191235e-001    1.30286371749549e-001
 4.97139145332023e-001    1.36093813555509e-001
 4.97299511333362e-001    1.07226722201032e-001
 4.97239674602157e-001    8.90215085445038e-002
 4.98839594819849e-001    8.11130830789687e-002
 5.01128394309812e-001    7.72015931493412e-002
 5.03730401689675e-001    7.45546520153699e-002
 5.06049920930034e-001    7.39072203352577e-002
 5.08400961305581e-001    7.24183265453756e-002
 5.10720525067316e-001    7.15810360177942e-002
 5.13102953013919e-001    6.99353849431794e-002
 5.15579321066803e-001    6.87260228419339e-002
 5.17930405963728e-001    6.71460086421434e-002
 5.20406774016612e-001    6.59848820083559e-002
 5.22663785243122e-001    6.46555872438837e-002
 5.25202661309855e-001    6.42807311728432e-002
 5.27585178299212e-001    6.24387996565363e-002
 5.30061412787964e-001    6.18965818891260e-002
 5.32255826957872e-001    6.02980170583459e-002
 5.34731972403869e-001    6.01229669526889e-002
 5.37177041928452e-001    5.89117630714025e-002
 5.39684842073770e-001    5.75573791228130e-002
 5.42098524027297e-001    5.65620644760902e-002
 5.44668787665085e-001    5.60708802046269e-002
 5.46957097419897e-001    5.51012709351842e-002
 5.49182810118106e-001    5.38344903635173e-002
 5.51690432177915e-001    5.32120635416230e-002
 5.54166800230799e-001    5.22918905415231e-002
 5.56486274949780e-001    5.19887159286048e-002
 5.58837448889459e-001    5.04990058301969e-002
